0.000000000000000000e+00 1.010101010101010083e-01 2.020202020202020166e-01 3.030303030303030387e-01 4.040404040404040331e-01 5.050505050505050830e-01 6.060606060606060774e-01 7.070707070707070718e-01 8.080808080808080662e-01 9.090909090909090606e-01 1.010101010101010166e+00 1.111111111111111160e+00 1.212121212121212155e+00 1.313131313131313149e+00 1.414141414141414144e+00 1.515151515151515138e+00 1.616161616161616132e+00 1.717171717171717127e+00 1.818181818181818121e+00 1.919191919191919116e+00 2.020202020202020332e+00 2.121212121212121104e+00 2.222222222222222321e+00 2.323232323232323093e+00 2.424242424242424310e+00 2.525252525252525082e+00 2.626262626262626299e+00 2.727272727272727071e+00 2.828282828282828287e+00 2.929292929292929060e+00 3.030303030303030276e+00 3.131313131313131048e+00 3.232323232323232265e+00 3.333333333333333481e+00 3.434343434343434254e+00 3.535353535353535470e+00 3.636363636363636243e+00 3.737373737373737459e+00 3.838383838383838231e+00 3.939393939393939448e+00 4.040404040404040664e+00 4.141414141414140992e+00 4.242424242424242209e+00 4.343434343434343425e+00 4.444444444444444642e+00 4.545454545454544970e+00 4.646464646464646187e+00 4.747474747474747403e+00 4.848484848484848619e+00 4.949494949494949836e+00 5.050505050505050164e+00 5.151515151515151381e+00 5.252525252525252597e+00 5.353535353535353813e+00 5.454545454545454142e+00 5.555555555555555358e+00 5.656565656565656575e+00 5.757575757575757791e+00 5.858585858585858119e+00 5.959595959595959336e+00 6.060606060606060552e+00 6.161616161616161769e+00 6.262626262626262097e+00 6.363636363636363313e+00 6.464646464646464530e+00 6.565656565656565746e+00 6.666666666666666963e+00 6.767676767676767291e+00 6.868686868686868507e+00 6.969696969696969724e+00 7.070707070707070940e+00 7.171717171717171269e+00 7.272727272727272485e+00 7.373737373737373701e+00 7.474747474747474918e+00 7.575757575757575246e+00 7.676767676767676463e+00 7.777777777777777679e+00 7.878787878787878896e+00 7.979797979797979224e+00 8.080808080808081328e+00 8.181818181818181657e+00 8.282828282828281985e+00 8.383838383838384090e+00 8.484848484848484418e+00 8.585858585858586522e+00 8.686868686868686851e+00 8.787878787878787179e+00 8.888888888888889284e+00 8.989898989898989612e+00 9.090909090909089940e+00 9.191919191919192045e+00 9.292929292929292373e+00 9.393939393939394478e+00 9.494949494949494806e+00 9.595959595959595134e+00 9.696969696969697239e+00 9.797979797979797567e+00 9.898989898989899672e+00 1.000000000000000000e+01
1.952092946096621040e-01 1.946033201100321464e-01 1.927938678086514590e-01 1.898061968864938054e-01 1.856818944912090041e-01 1.804781196960626444e-01 1.742665671622364854e-01 1.671321720239876130e-01 1.591715828230260699e-01 1.504914340219412894e-01 1.412064536223237299e-01 1.314374446140526564e-01 1.213091813194383251e-01 1.109482631214052245e-01 1.004809685518667506e-01 9.003115226025282247e-02 7.971822599997999137e-02 6.965526250133377562e-02 5.994725800186667675e-02 5.068958535807121385e-02 4.196666515965281202e-02 3.385087721961674984e-02 2.640172934071602709e-02 1.966529449148189321e-02 1.367392159851770275e-02 8.446219213680621410e-03 3.987305481818514789e-03 2.893122491520361988e-04 -2.667874061036170242e-03 -4.915656905645895101e-03 -6.495585651255531175e-03 -7.458052880469166063e-03 -7.860865402477422784e-03 -7.767723325394881861e-03 -7.246642655177431593e-03 -6.368357159925730482e-03 -5.204734688954247741e-03 -3.827241792510021907e-03 -2.305488398373165687e-03 -7.058815307591563516e-04 9.095863147928261259e-04 2.484392406276856539e-03 3.968365168888348359e-03 5.318378862289762504e-03 6.498853417943083535e-03 7.482056122274018985e-03 8.248206581039058127e-03 8.785390976813058084e-03 9.089295928327481566e-03 9.162776180001573623e-03 9.015273806448467764e-03 8.662109537432743575e-03 8.123669136106539262e-03 7.424509455872005219e-03 6.592409834258248016e-03 5.657394848220501267e-03 4.650754163673575560e-03 3.604084288607868527e-03 2.548375524901682742e-03 1.513165363987227854e-03 5.257770531549284341e-04 -3.893408499584580088e-04 -1.211161331673431653e-03 -1.922503010917606765e-03 -2.510325836027112872e-03 -2.965896336404213497e-03 -3.284823880094662162e-03 -3.466972735207292638e-03 -3.516257839939364652e-03 -3.440334978732093388e-03 -3.250198476896616964e-03 -2.959701510688205178e-03 -2.585015644768831611e-03 -2.144047228259764442e-03 -1.655828791959354030e-03 -1.139903594430716942e-03 -6.157209786422057326e-04 -1.020592514887297094e-04 3.835085746797623971e-04 8.250925866274425122e-04 1.208895791713518074e-03 1.523546739782067607e-03 1.760348221104862188e-03 1.913437914137303001e-03 1.979859486527005361e-03 1.959545240778541239e-03 1.855213872047157880e-03 1.672189204467136071e-03 1.418147835577474860e-03 1.102805395198314282e-03 7.375525741888638159e-04 3.350531686918154861e-04 -9.118290367950296837e-05 -5.272383370679558723e-04 -9.592257061245172212e-04 -1.373710495612472928e-03 -1.758107907240425219e-03 -2.101042571078370804e-03 -2.392661679742466227e-03 -2.624893687292895877e-03
4.863407845581693353e-03 4.841512086109747877e-03 4.776224955623935807e-03 4.668741604062710132e-03 4.521036795668524101e-03 4.335840977272601912e-03 4.116610634302215500e-03 3.867497501083121299e-03 3.593323743983606756e-03 3.299574202568966372e-03 2.992423088298550894e-03 2.678822401129089554e-03 2.366693135927143248e-03 2.065272515303675106e-03 1.785649660959225766e-03 1.541353087494134848e-03 1.348252138559785044e-03 1.221860092411659882e-03 1.170309142968058418e-03 1.187056723593442028e-03 1.252453726039965071e-03 1.343334699022022839e-03 1.440503938758935266e-03 1.530600119803527791e-03 1.605136309228410519e-03 1.659109934282228596e-03 1.689935857679214807e-03 1.696741172344016536e-03 1.679911327953600335e-03 1.640790491248557501e-03 1.581473996946381041e-03 1.504657251769035697e-03 1.413522066939751224e-03 1.311651159555789854e-03 1.202966637117860180e-03 1.091688834512438266e-03 9.823052287435984388e-04 8.795185642579582061e-04 7.880996197124047692e-04 7.125091054032907552e-04 6.561482838432837906e-04 6.203221691396199272e-04 6.034824436710416575e-04 6.014876722203354358e-04 6.088876544642258821e-04 6.203845183293204115e-04 6.317375425642877138e-04 6.400345573709708205e-04 6.435969094718169440e-04 6.417574602712829623e-04 6.346289259637512411e-04 6.228977316489500531e-04 6.076431311080226008e-04 5.901711527960960997e-04 5.718538301754589638e-04 5.539707578598605710e-04 5.375604720230765191e-04 5.233006612924082914e-04 5.114426708832526787e-04 5.018201877433419670e-04 4.939333107384497306e-04 4.870863974900030077e-04 4.805443729630303720e-04 4.736738547424805459e-04 4.660477631193190706e-04 4.575056252767373201e-04 4.481702809272234463e-04 4.384243273621082622e-04 4.288490606252939831e-04 4.201286564608714205e-04 4.129263046617052979e-04 4.077482739380603729e-04 4.048231431715357807e-04 4.040282277904191921e-04 4.048854968159417496e-04 4.066266541443342873e-04 4.083045384540511078e-04 4.089187722608528448e-04 4.075295875061263839e-04 4.033469008007416266e-04 3.957933278458124790e-04 3.845463646573556225e-04 3.695672062402848403e-04 3.511237034904629919e-04 3.298141441598951185e-04 3.065966166004413496e-04 2.828226712568829878e-04 2.602560477355120999e-04 2.410154397843871526e-04 2.273204746021219107e-04 2.209336936237778063e-04 2.224513533004005201e-04 2.309629772799761576e-04 2.444219387854303983e-04 2.603860188565576832e-04 2.765897028237593596e-04 2.911881068980719418e-04 3.027908140858119926e-04 3.104181844690545285e-04 3.134466730488338362e-04
